frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
2971,3.1482,1.1778,849.04,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
2972,3.1492,1.0633,940.47,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2973,3.1504,1.1023,907.19,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2974,3.1515,1.1262,887.94,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2975,3.1525,0.9945,1005.53,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
2976,3.1535,1.0503,952.11,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2977,3.1545,0.9899,1010.20,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2978,3.1556,1.0868,920.13,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2979,3.1567,1.0850,921.66,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2980,3.1578,1.0976,911.07,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
2981,3.1589,1.1481,871.00,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2982,3.1600,1.0562,946.79,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2983,3.1610,1.0320,969.00,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2984,3.1620,0.9834,1016.88,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2985,3.1630,1.0153,984.93,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2986,3.1640,0.9763,1024.28,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2987,3.1650,0.9772,1023.33,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2988,3.1660,1.0488,953.47,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2989,3.1671,1.0730,931.97,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
2990,3.1682,1.1160,896.06,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2991,3.1693,1.0956,912.74,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2992,3.1704,1.0231,977.42,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2993,3.1716,1.2629,791.83,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2994,3.1726,1.0646,939.32,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
2995,3.1737,1.0203,980.10,58,57,39,147167,106191,1204,14610432,786037868,0.0132,-1.0000
2996,3.1747,0.9862,1014.00,58,58,39,147168,106194,1204,14610432,786037868,0.0132,-1.0000
2997,3.1758,1.1364,879.97,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
2998,3.1768,1.0314,969.56,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
2999,3.1779,1.0583,944.91,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3000,3.1790,1.0672,937.03,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3001,3.1800,1.0250,975.61,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3002,3.1810,1.0311,969.84,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3003,3.1820,1.0007,999.30,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3004,3.1830,0.9910,1009.08,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3005,3.1840,0.9839,1016.36,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3006,3.1850,0.9909,1009.18,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3007,3.1860,0.9981,1001.90,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3008,3.1871,1.1368,879.66,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3009,3.1885,1.3790,725.16,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3010,3.1898,1.1717,853.46,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3011,3.1908,1.1209,892.14,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3012,3.1918,1.0014,998.60,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3013,3.1928,0.9685,1032.52,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3014,3.1937,0.9708,1030.08,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3015,3.1950,1.2056,829.46,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3016,3.1961,1.1291,885.66,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3017,3.1971,1.0379,963.49,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3018,3.1981,1.0374,963.95,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3019,3.1992,1.0948,913.41,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3020,3.2003,1.0476,954.56,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3021,3.2013,0.9909,1009.19,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3022,3.2023,1.0508,951.66,0,0,0,0,0,1204,14610432,786021484,0.0132,-1.0000
3023,3.2036,1.2924,773.75,116,116,78,294336,212388,1204,14610432,786037868,0.0132,-1.0000
3024,3.2046,1.0034,996.61,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3025,3.2056,1.0202,980.20,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3026,3.2067,1.0298,971.06,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3027,3.2077,1.0286,972.20,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3028,3.2089,1.2299,813.08,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3029,3.2101,1.0509,951.57,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3030,3.2111,1.1479,871.15,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3031,3.2121,1.0110,989.12,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3032,3.2132,1.0184,981.93,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3033,3.2142,1.0452,956.76,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3034,3.2152,0.9792,1021.24,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3035,3.2162,1.0399,961.63,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3036,3.2173,1.0495,952.84,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3037,3.2183,0.9979,1002.10,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3038,3.2195,1.2048,830.02,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3039,3.2206,1.1155,896.46,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3040,3.2216,0.9814,1018.95,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3041,3.2227,1.1477,871.31,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3042,3.2237,1.0057,994.34,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3043,3.2247,1.0326,968.43,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3044,3.2258,1.0671,937.12,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3045,3.2268,0.9807,1019.68,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3046,3.2278,1.0120,988.14,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3047,3.2289,1.1338,881.99,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3048,3.2301,1.0399,961.64,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3049,3.2311,1.1673,856.67,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3050,3.2322,1.0104,989.70,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3051,3.2331,0.9828,1017.51,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3052,3.2341,0.9761,1024.49,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3053,3.2351,1.0267,973.99,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3054,3.2361,1.0045,995.52,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3055,3.2373,1.1249,888.97,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3056,3.2383,0.9951,1004.92,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3057,3.2393,1.0306,970.31,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3058,3.2403,1.0425,959.23,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3059,3.2413,1.0082,991.87,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3060,3.2423,0.9810,1019.37,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3061,3.2433,0.9934,1006.65,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3062,3.2443,0.9898,1010.30,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3063,3.2453,0.9591,1042.65,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3064,3.2463,0.9767,1023.86,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3065,3.2474,1.1419,875.73,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3066,3.2484,0.9786,1021.87,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3067,3.2494,0.9842,1016.06,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3068,3.2505,1.0431,958.68,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3069,3.2515,1.1344,881.52,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3070,3.2525,1.0094,990.69,57,57,39,147168,106191,1204,14610432,786185324,0.0132,-1.0000
3071,3.2535,1.0148,985.41,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3072,3.2546,0.9995,1000.50,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3073,3.2556,0.9792,1021.24,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3074,3.2566,1.0260,974.66,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3075,3.2579,1.3563,737.30,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3076,3.2590,1.0593,944.02,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3077,3.2600,1.0027,997.31,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3078,3.2610,0.9862,1014.00,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3079,3.2620,1.0194,980.97,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3080,3.2630,1.0247,975.89,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3081,3.2640,1.0159,984.35,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3082,3.2651,1.0448,957.12,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3083,3.2661,1.0709,933.80,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3084,3.2673,1.1058,904.32,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3085,3.2682,0.9912,1008.88,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3086,3.2692,0.9883,1011.84,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3087,3.2703,0.9804,1019.99,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3088,3.2713,1.0873,919.71,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3089,3.2723,1.0133,986.87,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3090,3.2733,1.0016,998.40,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3091,3.2743,1.0032,996.81,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3092,3.2753,0.9690,1031.99,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3093,3.2763,0.9827,1017.60,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3094,3.2772,0.9711,1029.77,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3095,3.2786,1.3903,719.27,58,58,39,147168,106194,1204,14610432,786021484,0.0132,-1.0000
3096,3.2796,1.0264,974.28,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3097,3.2807,1.0182,982.13,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3098,3.2817,1.0080,992.06,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3099,3.2828,1.1398,877.34,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3100,3.2841,1.2412,805.67,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3101,3.2852,1.1765,849.98,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3102,3.2863,1.0753,929.98,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3103,3.2873,0.9952,1004.82,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3104,3.2883,0.9693,1031.68,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3105,3.2893,0.9811,1019.26,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3106,3.2904,0.9955,1004.52,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3107,3.2914,1.1082,902.37,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3108,3.2924,1.0661,938.00,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3109,3.2934,1.0007,999.30,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3110,3.2944,0.9760,1024.59,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3111,3.2954,1.0239,976.66,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3112,3.2965,1.0494,952.93,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3113,3.2975,0.9985,1001.50,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3114,3.2986,1.0842,922.34,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3115,3.2996,1.0246,975.99,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3116,3.3007,1.0737,931.36,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3117,3.3019,1.2122,824.94,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3118,3.3029,0.9837,1016.58,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3119,3.3039,1.0427,959.05,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3120,3.3050,1.0912,916.42,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3121,3.3060,1.0396,961.90,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3122,3.3071,1.0628,940.91,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3123,3.3081,1.0496,952.74,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3124,3.3092,1.0024,997.61,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3125,3.3102,0.9836,1016.67,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3126,3.3112,1.0840,922.51,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3127,3.3122,1.0124,987.75,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3128,3.3133,1.0750,930.23,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3129,3.3143,1.0413,960.34,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3130,3.3155,1.1735,852.15,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3131,3.3165,1.0272,973.52,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3132,3.3176,1.0174,982.90,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3133,3.3186,1.0316,969.36,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3134,3.3196,1.0153,984.93,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3135,3.3206,1.0188,981.55,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3136,3.3217,1.1175,894.85,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3137,3.3228,1.0100,990.10,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3138,3.3237,0.9716,1029.23,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3139,3.3247,1.0238,976.75,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3140,3.3257,1.0044,995.62,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3141,3.3268,1.0557,947.24,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3142,3.3280,1.1790,848.17,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3143,3.3291,1.1168,895.42,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3144,3.3302,1.0311,969.84,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3145,3.3312,1.0989,910.00,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3146,3.3322,0.9792,1021.24,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3147,3.3332,0.9845,1015.75,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3148,3.3342,1.0001,999.90,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3149,3.3352,1.0203,980.10,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3150,3.3362,1.0292,971.63,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3151,3.3373,1.0195,980.87,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3152,3.3383,1.0143,985.90,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3153,3.3393,0.9836,1016.68,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3154,3.3402,0.9940,1006.03,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3155,3.3414,1.1648,858.52,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3156,3.3424,1.0070,993.05,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3157,3.3435,1.0364,964.88,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3158,3.3445,1.0583,944.91,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3159,3.3456,1.0628,940.91,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3160,3.3466,0.9983,1001.70,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3161,3.3479,1.3396,746.49,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3162,3.3490,1.1130,898.48,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3163,3.3501,1.0059,994.13,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3164,3.3512,1.1305,884.57,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3165,3.3522,1.0276,973.14,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3166,3.3532,0.9944,1005.63,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3167,3.3542,1.0113,988.83,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3168,3.3552,1.0181,982.22,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3169,3.3563,1.0271,973.62,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3170,3.3575,1.1994,833.75,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3171,3.3585,1.0250,975.61,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3172,3.3596,1.1029,906.70,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3173,3.3607,1.0977,911.00,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3174,3.3617,1.0125,987.65,57,57,39,147167,106191,1204,14610432,786185324,0.0132,-1.0000
3175,3.3627,0.9832,1017.09,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3176,3.3637,1.0174,982.89,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3177,3.3648,1.1027,906.87,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3178,3.3659,1.0673,936.95,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3179,3.3671,1.2692,787.90,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3180,3.3682,1.0474,954.75,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3181,3.3693,1.1008,908.43,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3182,3.3704,0.9931,1006.95,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3183,3.3714,1.0820,924.21,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3184,3.3723,0.9929,1007.15,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3185,3.3735,1.1360,880.28,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3186,3.3745,1.0019,998.10,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3187,3.3756,1.1381,878.66,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3188,3.3768,1.1970,835.42,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3189,3.3778,1.0309,970.03,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3190,3.3789,1.0108,989.32,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3191,3.3799,1.0455,956.48,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3192,3.3809,1.0013,998.70,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3193,3.3819,0.9841,1016.16,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3194,3.3829,1.0451,956.85,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3195,3.3840,1.0425,959.23,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3196,3.3850,1.0349,966.28,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3197,3.3860,1.0335,967.58,58,57,39,147156,106170,1204,14610432,786185324,0.0132,-1.0000
3198,3.3870,0.9855,1014.72,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3199,3.3880,0.9996,1000.40,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3200,3.3890,1.0047,995.32,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3201,3.3904,1.2328,811.16,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3202,3.3914,1.1270,887.31,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3203,3.3924,0.9853,1014.92,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3204,3.3934,1.0430,958.77,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3205,3.3945,1.0927,915.16,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3206,3.3956,1.0528,949.85,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3207,3.3966,0.9952,1004.83,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3208,3.3977,1.1059,904.24,57,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3209,3.3987,1.0193,981.06,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3210,3.3997,1.0259,974.75,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3211,3.4008,1.0486,953.66,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3212,3.4018,1.0131,987.07,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3213,3.4028,0.9909,1009.18,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3214,3.4038,1.0194,980.97,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3215,3.4048,1.0004,999.60,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3216,3.4058,1.0554,947.51,58,57,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3217,3.4070,1.1897,840.55,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3218,3.4082,1.1458,872.75,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3219,3.4092,1.0372,964.14,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3220,3.4104,1.0295,971.35,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3221,3.4114,1.1918,839.07,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3222,3.4124,1.0064,993.64,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3223,3.4134,0.9651,1036.16,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3224,3.4144,0.9828,1017.50,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3225,3.4154,0.9908,1009.28,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3226,3.4165,1.1058,904.33,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3227,3.4175,1.0155,984.74,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3228,3.4185,0.9682,1032.84,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3229,3.4195,0.9869,1013.28,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3230,3.4205,1.0007,999.30,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3231,3.4215,1.0256,975.04,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3232,3.4225,1.0178,982.51,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3233,3.4235,0.9901,1010.01,58,58,39,147168,106194,1204,14610432,786103404,0.0132,-1.0000
3234,3.4245,1.0195,980.87,58,58,39,147168,106194,1204,14610432,786119788,0.0132,-1.0000
3235,3.4256,1.0845,922.08,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3236,3.4267,1.1107,900.33,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3237,3.4277,1.0249,975.70,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3238,3.4287,0.9960,1004.02,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3239,3.4300,1.1559,865.12,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3240,3.4310,1.1385,878.35,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
3241,3.4321,1.0388,962.65,58,58,39,147168,106194,1204,14610432,786185324,0.0132,-1.0000
