frame,time_s,frame_ms,fps,draw_calls,batches,setpass_calls,triangles,vertices,gc_alloc_bytes,gc_reserved_bytes,total_reserved_bytes,flashlight_pass_ms,blit_pass_ms
1614,1.9330,1.2517,798.91,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1615,1.9342,1.2059,829.25,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1616,1.9355,1.3028,767.58,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1617,1.9370,1.5275,654.66,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1618,1.9382,1.1921,838.86,60,60,39,274383,178498,1270,15077376,786796192,0.0120,-1.0000
1619,1.9395,1.3003,769.05,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1620,1.9409,1.3739,727.85,60,60,39,274383,178498,1238,15077376,786714272,0.0120,-1.0000
1621,1.9422,1.2615,792.71,60,60,39,274383,178498,1238,15077376,786714272,0.0120,-1.0000
1622,1.9434,1.2104,826.17,60,60,39,274383,178498,1270,15077376,786714272,0.0120,-1.0000
1623,1.9446,1.1862,843.03,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1624,1.9459,1.3227,756.03,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1625,1.9472,1.3496,740.96,60,60,39,274383,178498,1238,15077376,786714272,0.0120,-1.0000
1626,1.9486,1.2170,821.69,60,60,39,274383,178498,1238,15077376,786714272,0.0120,-1.0000
1627,1.9499,1.4178,705.32,60,60,39,274383,178498,1238,15077376,786632352,0.0120,-1.0000
1628,1.9511,1.2349,809.78,60,60,39,274383,178498,1238,15077376,786714272,0.0120,-1.0000
1629,1.9523,1.2380,807.75,60,60,39,274383,178498,1238,15077376,786714272,0.0120,-1.0000
1630,1.9536,1.2094,826.86,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1631,1.9548,1.2752,784.19,60,60,39,274383,178498,1238,15077376,786677616,0.0120,-1.0000
1632,1.9563,1.4388,695.02,60,60,39,274383,178498,1238,15077376,786677616,0.0120,-1.0000
1633,1.9577,1.2827,779.61,60,60,39,274383,178498,1238,15077376,786677616,0.0120,-1.0000
1634,1.9590,1.4668,681.76,60,60,39,274383,178498,1606,15077376,786796192,0.0120,-1.0000
1635,1.9603,1.3435,744.32,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1636,1.9616,1.2486,800.90,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1637,1.9628,1.2099,826.51,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1638,1.9641,1.3098,763.48,60,60,39,274383,178498,1238,15077376,786730656,0.0120,-1.0000
1639,1.9654,1.3076,764.76,60,60,39,274383,178498,1238,15077376,786730656,0.0120,-1.0000
1640,1.9666,1.1982,834.59,60,59,39,274383,178474,1238,15077376,786730656,0.0120,-1.0000
1641,1.9679,1.2625,792.08,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1642,1.9693,1.2203,819.47,60,60,39,274383,178498,1238,15077376,786796192,0.0120,-1.0000
1643,1.9705,1.3837,722.70,62,61,40,274407,178546,1238,15077376,786714272,0.0120,-1.0000
1644,1.9717,1.2595,793.96,62,62,40,274407,178546,1238,15077376,786714272,0.0120,-1.0000
1645,1.9731,1.2850,778.21,62,62,40,274407,178546,1238,15077376,786714272,0.0120,-1.0000
1646,1.9743,1.2617,792.58,62,62,40,274407,178546,1238,15077376,786796192,0.0120,-1.0000
1647,1.9755,1.2129,824.47,62,62,40,274407,178546,1238,15077376,786796192,0.0120,-1.0000
1648,1.9768,1.3106,763.01,62,62,40,274407,178546,1238,15077376,786796192,0.0120,-1.0000
1649,1.9781,1.2706,787.03,62,62,40,274407,178546,1238,15077376,786796192,0.0120,-1.0000
1650,1.9794,1.2631,791.70,62,62,40,274407,178546,1238,15077376,786796192,0.0120,-1.0000
1651,1.9806,1.2749,784.38,62,62,40,274407,178546,1238,15077376,786730656,0.0120,-1.0000
1652,1.9820,1.3237,755.46,62,62,40,274407,178546,1238,15077376,786730656,0.0120,-1.0000
1653,1.9832,1.2387,807.30,62,62,40,274407,178546,1238,15077376,786730656,0.0120,-1.0000
1654,1.9846,1.3847,722.18,62,62,40,274407,178546,1238,15077376,786730656,0.0120,-1.0000
1655,1.9858,1.2428,804.63,61,61,40,274395,178522,1238,15077376,786730656,0.0120,-1.0000
1656,1.9871,1.2104,826.17,62,62,40,274407,178546,1238,15077376,786730656,0.0120,-1.0000
1657,1.9888,1.4252,701.66,62,62,40,274407,178546,1238,15077376,786796192,0.0120,-1.0000
1658,1.9901,1.6155,619.00,62,62,40,274407,178546,1734,15077376,786712880,0.0120,-1.0000
1659,1.9913,1.1902,840.20,62,62,40,274407,178546,1238,15077376,786712880,0.0120,-1.0000
1660,1.9926,1.2781,782.41,62,62,40,274407,178546,1238,15077376,786712880,0.0120,-1.0000
1661,1.9939,1.2943,772.62,62,62,40,274407,178546,1238,15077376,786796192,0.0120,-1.0000
1662,1.9952,1.3185,758.44,62,62,40,274407,178546,1238,15077376,786796192,0.0120,-1.0000
1663,1.9965,1.3405,745.99,62,62,40,274407,178546,1238,15077376,786796448,0.0120,-1.0000
1664,1.9977,1.1934,837.95,63,63,40,276891,181300,1238,15077376,786796448,0.0120,-1.0000
1665,1.9990,1.3351,749.01,63,63,40,276891,181300,1238,15077376,786714528,0.0120,-1.0000
1666,2.0005,1.4288,699.89,63,63,40,276891,181300,1238,15077376,786648992,0.0120,-1.0000
1667,2.0018,1.3032,767.34,63,63,40,276891,181300,1238,15077376,786583456,0.0120,-1.0000
1668,2.0032,1.4175,705.47,63,63,40,276891,181300,1238,15077376,786583456,0.0120,-1.0000
1669,2.0045,1.3179,758.78,63,63,40,276891,181300,1238,15077376,786648992,0.0120,-1.0000
1670,2.0057,1.2467,802.12,63,63,40,276891,181300,1238,15077376,786714528,0.0120,-1.0000
1671,2.0070,1.2817,780.21,63,63,40,276891,181300,1238,15077376,786796448,0.0120,-1.0000
1672,2.0083,1.2671,789.20,63,63,40,276891,181300,1238,15077376,786730912,0.0120,-1.0000
1673,2.0097,1.2506,799.61,63,63,40,276891,181300,1238,15077376,786730912,0.0120,-1.0000
1674,2.0109,1.3534,738.88,63,63,40,276891,181300,1238,15077376,786648992,0.0120,-1.0000
1675,2.0121,1.2050,829.87,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1676,2.0133,1.2350,809.72,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1677,2.0146,1.2812,780.52,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1678,2.0159,1.3035,767.16,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1679,2.0171,1.1839,844.67,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1680,2.0186,1.3058,765.82,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1681,2.0198,1.4261,701.21,62,62,40,276879,181276,1606,15077376,786714528,0.0120,-1.0000
1682,2.0211,1.2713,786.60,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1683,2.0224,1.2647,790.70,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1684,2.0236,1.1719,853.31,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1685,2.0248,1.2254,816.06,62,62,40,276879,181276,1270,15077376,786796448,0.0120,-1.0000
1686,2.0261,1.2811,780.58,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1687,2.0274,1.3243,755.12,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1688,2.0288,1.2356,809.32,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1689,2.0302,1.5630,639.80,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1690,2.0315,1.2737,785.11,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1691,2.0328,1.3191,758.09,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1692,2.0341,1.3645,732.87,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1693,2.0354,1.2835,779.12,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1694,2.0366,1.2174,821.42,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1695,2.0379,1.2664,789.64,62,62,40,276879,181276,1238,15077376,786730912,0.0120,-1.0000
1696,2.0391,1.2385,807.43,62,62,40,276879,181276,1270,15077376,786730912,0.0120,-1.0000
1697,2.0403,1.1728,852.66,62,62,40,276879,181276,1238,15077376,786730912,0.0120,-1.0000
1698,2.0415,1.2439,803.92,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1699,2.0428,1.1969,835.49,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1700,2.0440,1.2412,805.67,62,62,40,276879,181276,1270,15077376,786796448,0.0120,-1.0000
1701,2.0453,1.3334,749.96,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1702,2.0465,1.2208,819.14,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1703,2.0477,1.2097,826.65,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1704,2.0494,1.3378,747.50,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1705,2.0508,1.7395,574.88,62,62,40,276879,181276,1606,15077376,786796448,0.0120,-1.0000
1706,2.0521,1.2946,772.44,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1707,2.0533,1.2062,829.05,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1708,2.0546,1.2425,804.83,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1709,2.0559,1.2914,774.35,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1710,2.0572,1.2749,784.38,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1711,2.0584,1.2119,825.15,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1712,2.0596,1.2656,790.14,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1713,2.0608,1.2244,816.72,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1714,2.0621,1.2444,803.60,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1715,2.0633,1.2545,797.13,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1716,2.0647,1.3849,722.07,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1717,2.0661,1.3444,743.83,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1718,2.0673,1.2651,790.45,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1719,2.0687,1.2208,819.14,62,61,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1720,2.0700,1.4708,679.90,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1721,2.0713,1.2395,806.78,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1722,2.0726,1.3171,759.24,62,62,40,276879,181276,1238,15077376,786648992,0.0120,-1.0000
1723,2.0740,1.4672,681.57,62,62,40,276879,181276,1238,15077376,786730912,0.0120,-1.0000
1724,2.0754,1.3349,749.12,62,62,40,276879,181276,1238,15077376,786730912,0.0120,-1.0000
1725,2.0766,1.2237,817.19,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1726,2.0778,1.2355,809.39,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1727,2.0790,1.1519,868.13,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1728,2.0803,1.2431,804.44,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1729,2.0815,1.2935,773.10,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1730,2.0828,1.2541,797.39,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1731,2.0841,1.3185,758.44,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1732,2.0853,1.2261,815.60,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1733,2.0865,1.1989,834.10,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1734,2.0877,1.2225,818.00,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1735,2.0891,1.1664,857.34,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1736,2.0903,1.3939,717.41,62,62,40,276879,181276,1270,15077376,786796448,0.0120,-1.0000
1737,2.0916,1.2721,786.10,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1738,2.0928,1.2459,802.63,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1739,2.0940,1.2083,827.61,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1740,2.0952,1.1841,844.52,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1741,2.0970,1.5586,641.60,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1742,2.0983,1.4981,667.51,62,62,40,276879,181276,1606,15077376,786632608,0.0120,-1.0000
1743,2.0995,1.1908,839.77,62,62,40,276879,181276,1238,15077376,786632608,0.0120,-1.0000
1744,2.1006,1.1603,861.85,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1745,2.1018,1.1604,861.77,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1746,2.1029,1.1212,891.90,62,62,40,276879,181276,1238,15077376,786677872,0.0120,-1.0000
1747,2.1041,1.1770,849.62,62,62,40,276879,181276,1238,15077376,786677872,0.0120,-1.0000
1748,2.1053,1.1754,850.78,62,62,40,276879,181276,1238,15077376,786677872,0.0120,-1.0000
1749,2.1064,1.1780,848.89,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1750,2.1076,1.1881,841.68,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1751,2.1090,1.1750,851.06,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1752,2.1101,1.3098,763.48,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1753,2.1114,1.2758,783.82,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1754,2.1126,1.2103,826.24,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1755,2.1138,1.2605,793.34,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1756,2.1151,1.2002,833.20,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1757,2.1162,1.1719,853.32,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1758,2.1174,1.1732,852.37,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1759,2.1187,1.2661,789.83,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1760,2.1199,1.2019,832.02,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1761,2.1211,1.1904,840.05,62,62,40,276879,181276,1238,15077376,786730912,0.0120,-1.0000
1762,2.1222,1.1781,848.83,62,62,40,276879,181276,1238,15077376,786730912,0.0120,-1.0000
1763,2.1234,1.1464,872.30,62,62,40,276879,181276,1238,15077376,786730912,0.0120,-1.0000
1764,2.1246,1.1838,844.74,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1765,2.1258,1.2167,821.89,62,62,40,276879,181276,1270,15077376,786796448,0.0120,-1.0000
1766,2.1275,1.2578,795.04,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1767,2.1289,1.6604,602.26,62,62,40,276879,181276,1606,15077376,786677872,0.0120,-1.0000
1768,2.1301,1.3737,727.96,62,62,40,276879,181276,1238,15077376,786595952,0.0120,-1.0000
1769,2.1312,1.1330,882.61,62,62,40,276879,181276,1238,15077376,786595952,0.0120,-1.0000
1770,2.1324,1.1464,872.30,62,62,40,276879,181276,1238,15077376,786714528,0.0120,-1.0000
1771,2.1336,1.2125,824.74,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1772,2.1348,1.2400,806.46,62,62,40,276879,181276,1238,15077376,786796448,0.0120,-1.0000
1773,2.1360,1.1621,860.51,64,64,40,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1774,2.1371,1.1572,864.16,64,63,40,276902,181321,1238,15077376,786796448,0.0120,-1.0000
1775,2.1383,1.1741,851.72,64,64,40,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1776,2.1395,1.1827,845.52,64,64,40,276903,181324,1270,15077376,786796448,0.0120,-1.0000
1777,2.1406,1.1256,888.42,64,64,40,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1778,2.1417,1.1280,886.52,64,64,40,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1779,2.1429,1.1914,839.35,64,64,40,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1780,2.1441,1.2011,832.57,64,64,40,276903,181324,1270,15077376,786796448,0.0120,-1.0000
1781,2.1454,1.2450,803.21,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1782,2.1465,1.1578,863.71,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1783,2.1477,1.1382,878.58,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1784,2.1490,1.1866,842.74,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1785,2.1502,1.3253,754.55,64,64,39,276903,181324,1238,15077376,786714528,0.0120,-1.0000
1786,2.1514,1.1724,852.95,64,64,39,276903,181324,1238,15077376,786714528,0.0120,-1.0000
1787,2.1526,1.2341,810.31,64,64,39,276903,181324,1238,15077376,786714528,0.0120,-1.0000
1788,2.1538,1.1753,850.85,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1789,2.1549,1.1772,849.47,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1790,2.1561,1.1793,847.96,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1791,2.1573,1.2073,828.29,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1792,2.1587,1.2239,817.06,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1793,2.1599,1.3772,726.11,64,64,39,276903,181324,1606,15077376,786714528,0.0120,-1.0000
1794,2.1611,1.1949,836.89,64,64,39,276903,181324,1238,15077376,786714528,0.0120,-1.0000
1795,2.1623,1.1746,851.35,64,64,39,276903,181324,1238,15077376,786714528,0.0120,-1.0000
1796,2.1635,1.1699,854.78,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1797,2.1646,1.1550,865.80,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1798,2.1659,1.2417,805.35,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1799,2.1671,1.2152,822.91,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1800,2.1682,1.1438,874.28,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1801,2.1695,1.1249,888.97,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1802,2.1707,1.3918,718.49,64,64,39,276903,181324,1238,15077376,786714528,0.0120,-1.0000
1803,2.1719,1.1564,864.75,64,64,39,276903,181324,1238,15077376,786714528,0.0120,-1.0000
1804,2.1732,1.2969,771.07,64,64,39,276903,181324,1238,15077376,786714528,0.0120,-1.0000
1805,2.1745,1.2768,783.21,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1806,2.1757,1.2470,801.93,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1807,2.1771,1.3565,737.19,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1808,2.1783,1.2746,784.56,64,64,39,276903,181324,1238,15077376,786730912,0.0120,-1.0000
1809,2.1795,1.1906,839.91,64,64,39,276903,181324,1238,15077376,786730912,0.0120,-1.0000
1810,2.1808,1.2510,799.36,64,64,39,276903,181324,1238,15077376,786730912,0.0120,-1.0000
1811,2.1822,1.3813,723.96,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1812,2.1834,1.2100,826.45,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1813,2.1846,1.2385,807.43,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1814,2.1858,1.2054,829.60,64,64,39,276903,181324,1238,15077376,786796448,0.0120,-1.0000
1815,2.1870,1.2066,828.77,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1816,2.1883,1.1546,866.10,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1817,2.1899,1.3906,719.12,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1818,2.1912,1.6200,617.28,67,67,39,276939,181396,1638,15077376,786677872,0.0120,-1.0000
1819,2.1924,1.2217,818.53,67,67,39,276939,181396,1238,15077376,786677872,0.0120,-1.0000
1820,2.1937,1.2921,773.93,67,67,39,276939,181396,1238,15077376,786677872,0.0120,-1.0000
1821,2.1949,1.1620,860.59,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1822,2.1960,1.1819,846.09,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1823,2.1972,1.1650,858.37,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1824,2.1984,1.1378,878.89,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1825,2.1995,1.1211,891.98,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1826,2.2006,1.1322,883.24,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1827,2.2018,1.1518,868.21,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1828,2.2029,1.1795,847.82,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1829,2.2041,1.1443,873.89,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1830,2.2054,1.2859,777.67,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1831,2.2065,1.1540,866.55,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1832,2.2077,1.1681,856.09,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1833,2.2090,1.1331,882.54,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1834,2.2101,1.3018,768.17,67,67,39,276939,181396,1238,15077376,786714528,0.0120,-1.0000
1835,2.2113,1.1678,856.31,67,67,39,276939,181396,1238,15077376,786714528,0.0120,-1.0000
1836,2.2124,1.1310,884.18,67,67,39,276939,181396,1238,15077376,786595952,0.0120,-1.0000
1837,2.2135,1.0985,910.33,67,67,39,276939,181396,1238,15077376,786594560,0.0120,-1.0000
1838,2.2147,1.1492,870.17,67,67,39,276939,181396,1238,15077376,786594560,0.0120,-1.0000
1839,2.2158,1.1428,875.04,67,67,39,276939,181396,1238,15077376,786713136,0.0120,-1.0000
1840,2.2170,1.1485,870.70,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1841,2.2181,1.1353,880.82,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1842,2.2193,1.1505,869.19,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1843,2.2207,1.2401,806.39,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1844,2.2218,1.3255,754.43,67,67,39,276939,181396,1606,15077376,786714528,0.0120,-1.0000
1845,2.2230,1.1667,857.12,67,67,39,276939,181396,1238,15077376,786714528,0.0120,-1.0000
1846,2.2241,1.1189,893.73,67,67,39,276939,181396,1238,15077376,786714528,0.0120,-1.0000
1847,2.2253,1.1674,856.61,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1848,2.2264,1.1427,875.12,67,67,39,276939,181396,1270,15077376,786796448,0.0120,-1.0000
1849,2.2275,1.1070,903.34,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1850,2.2288,1.1385,878.35,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1851,2.2300,1.3179,758.78,67,67,39,276939,181396,1238,15077376,786714528,0.0120,-1.0000
1852,2.2311,1.1339,881.91,67,67,39,276939,181396,1238,15077376,786714528,0.0120,-1.0000
1853,2.2322,1.1217,891.51,67,67,39,276939,181396,1238,15077376,786714528,0.0120,-1.0000
1854,2.2334,1.1651,858.30,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1855,2.2345,1.1233,890.23,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1856,2.2358,1.2497,800.19,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1857,2.2370,1.2197,819.87,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1858,2.2382,1.1840,844.60,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1859,2.2393,1.1665,857.27,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1860,2.2405,1.1801,847.38,67,67,39,276939,181396,1270,15077376,786796448,0.0120,-1.0000
1861,2.2417,1.1397,877.42,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1862,2.2428,1.1276,886.84,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1863,2.2439,1.1307,884.41,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1864,2.2451,1.1494,870.02,67,67,39,276939,181396,1270,15077376,786796448,0.0120,-1.0000
1865,2.2462,1.1492,870.17,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1866,2.2474,1.1361,880.20,67,67,39,276939,181396,1238,15077376,786796448,0.0120,-1.0000
1867,2.2486,1.1369,879.59,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1868,2.2498,1.2998,769.35,66,65,39,276927,181372,1238,15077376,786714528,0.0120,-1.0000
1869,2.2511,1.1794,847.89,66,66,39,276927,181372,1238,15077376,786714528,0.0120,-1.0000
1870,2.2523,1.3462,742.83,66,66,39,276927,181372,1606,15077376,786632608,0.0120,-1.0000
1871,2.2535,1.1433,874.66,66,66,39,276927,181372,1238,15077376,786714528,0.0120,-1.0000
1872,2.2546,1.1179,894.53,65,65,39,276926,181369,1238,15077376,786714528,0.0120,-1.0000
1873,2.2557,1.1342,881.68,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1874,2.2568,1.0930,914.91,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1875,2.2579,1.1307,884.41,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1876,2.2591,1.1609,861.40,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1877,2.2603,1.1851,843.81,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1878,2.2614,1.1609,861.40,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1879,2.2626,1.1396,877.50,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1880,2.2638,1.1805,847.10,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1881,2.2649,1.1620,860.58,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1882,2.2661,1.1689,855.51,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1883,2.2672,1.1389,878.04,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1884,2.2685,1.1437,874.35,66,66,39,276927,181372,1238,15077376,786796448,0.0120,-1.0000
1885,2.2697,1.3142,760.92,66,66,39,276927,181372,1238,15077376,786714528,0.0120,-1.0000
